data;precipitacao_total;pressao_atmosferica_media;temperatura_ponto_orvalho_media;temperatura_media;umidade_ar_media;velocidade_vento_media;
2016-06-20;0;890.258333;9.275;19.941667;51.166667;2.025;
2016-06-21;0;890.683333;11.225;20.2;58.333333;2.366667;
2016-06-22;0;891.1125;10.241667;20.3875;53.958333;3.166667;
2016-06-23;0;891;8.125;20.5625;46.291667;2.45;
2016-06-24;0;890.641667;8.316667;19.758333;50.708333;2.4;
2016-06-25;0;891.795833;8.283333;19.633333;49.291667;3.65;
2016-06-26;0;892.0875;10.416667;18.345833;61.208333;3.920833;
2016-06-27;0;893.091667;8.729167;17.583333;57.666667;3.579167;
2016-06-28;0;892.725;8.554167;18.108333;55.416667;3.208333;
2016-06-29;0;892.079167;10.045833;18.5875;59.291667;3.3875;
2016-06-30;0;891.6875;9.941667;18.641667;57.708333;3.758333;
2016-07-01;0;891.991667;9.820833;18.833333;58.625;3.308333;
2016-07-02;0;892.35;8.429167;19.141667;51.666667;3.283333;
2016-07-03;0;892.316667;9.770833;18.941667;57.666667;3.558333;
2016-07-04;0;891.929167;9.570833;19.2125;55.083333;3.204167;
2016-07-05;0;891.4;11.908333;19.5125;64.25;3.095833;
2016-07-06;0;890.966667;10.429167;20.033333;56.375;1.941667;
2016-07-07;0;890.533333;8.6625;21.108333;48.041667;1.425;
2016-07-08;0;891.516667;9.058333;21.558333;46.5;2.045833;
2016-07-09;0;890.6;7.941667;22.529167;40.583333;2.325;
2016-07-10;0;889.895833;8.829167;21.2125;48.333333;1.458333;
2016-07-11;0;888.945833;7.791667;21.454167;44.083333;2.054167;
2016-07-12;0;888.633333;6.354167;21.129167;40.875;1.933333;
2016-07-13;0;889.029167;5.283333;20.4375;40.458333;1.366667;
2016-07-14;0;888.545833;6.2375;20.816667;42.208333;1.7125;
2016-07-15;0;887.775;6.858333;21.166667;42.208333;1.479167;
2016-07-16;0;887.6875;6.516667;21.379167;41.25;1.733333;
2016-07-17;0;888.2875;10.5125;20.645833;55.375;2.1125;
2016-07-18;0;888.929167;5.258333;20.345833;38.833333;1.979167;
2016-07-19;0;889.625;6.529167;21.341667;40.916667;1.75;
2016-07-20;0;889.104167;7.725;21.433333;42.875;1.8625;
2016-07-21;0;889.345833;6.941667;21.429167;40.666667;1.7875;
2016-07-22;0;889.158333;6.65;20.916667;40.791667;2.095833;
2016-07-23;0;889.55;10.3125;21.683333;49.541667;3.079167;
2016-07-24;0;890.954167;8.866667;20.804167;48.541667;3.733333;
2016-07-25;0;890.0125;9.408333;20.445833;50.375;3.4625;
2016-07-26;0;889.65;9.475;20.595833;50.666667;2.766667;
2016-07-27;0;889.85;7.85;20.654167;47.083333;1.65;
2016-07-28;0;889.345833;5.954167;21.8625;36.75;2.591667;
2016-07-29;0;890.204167;5.979167;20.445833;40.333333;3.108333;
2016-07-30;0;890.795833;7.379167;19.5875;46.25;4.020833;
2016-07-31;0;890.504167;8.4375;18.820833;52.333333;3.833333;
2016-08-01;0;890.7;8.716667;18.770833;53.708333;2.475;
2016-08-02;0;891.083333;6.933333;19.5;47.375;2.329167;
2016-08-03;0;890.4;7.841667;19.85;47.833333;2.479167;
2016-08-04;0;890.691667;10.704167;20.341667;56.875;3.225;
2016-08-05;0;890.8625;8.291667;20.570833;46.958333;3.358333;
2016-08-06;0;890.883333;7.216667;20.245833;44.75;2.116667;
2016-08-07;0;890.65;7.879167;20.658333;47.041667;1.695833;
2016-08-08;0;889.095833;6.554167;21.708333;41.083333;1.745833;
2016-08-09;0;889.4625;5.066667;22.441667;35.916667;1.341667;
2016-08-10;0;888.933333;4.291667;23.470833;31.375;1.829167;
2016-08-11;0;888.4;9.254167;22.8;45.083333;1.895833;
2016-08-12;0;888.529167;6.3375;22.283333;36.875;2.016667;
2016-08-13;0;887.704167;9.2;22.633333;43.583333;2.183333;
2016-08-14;0;888.245833;13.070833;21.425;60.375;2.441667;
2016-08-15;8.6;886.933333;9.666667;22.841667;47.833333;1.916667;
2016-08-16;.2;888.008333;12.529167;20.016667;62.625;2.466667;
2016-08-17;0;888.583333;12.0375;21.6625;55.708333;1.591667;
2016-08-18;0;888.529167;10.079167;23.195833;48.833333;1.779167;
2016-08-19;0;887.475;9.175;25.091667;37.458333;2.891667;
2016-08-20;0;887.683333;10.679167;25.220833;41.625;3.55;
2016-08-21;0;888.883333;12.6625;21.7875;57.125;3;
2016-08-22;0;889.595833;10.308333;18.0625;64.458333;3.016667;
2016-08-23;0;889.341667;10.766667;21.145833;53.041667;2.241667;
2016-08-24;6;890.4375;13.829167;21.191667;64.541667;3.525;
2016-08-25;0;890.179167;10.516667;21.729167;51.541667;3.329167;
2016-08-26;0;888.829167;4.725;21.2875;36;2.9375;
2016-08-27;0;888.304167;6.0125;22.1;36.583333;2.4625;
2016-08-28;0;888.291667;10.95;22.554167;49.208333;2.9875;
2016-08-29;2.6;888.716667;9.6;22.833333;46.125;2.604167;
2016-08-30;0;888.475;8.375;22.741667;41.5;2.125;
2016-08-31;0;887.595833;8.4;23.858333;39.75;2.366667;
2016-09-01;0;888.725;10.475;24.1875;44.916667;2.108333;
2016-09-02;0;889.583333;11.308333;23.816667;47.041667;3.7875;
2016-09-03;0;889.45;8.566667;22.691667;41.916667;4.466667;
2016-09-04;0;889.5125;5.85;22.879167;34.125;3.1;
2016-09-05;0;889.670833;6.658333;23.05;35.958333;3.3875;
2016-09-06;0;889.654167;6.633333;23.445833;34.833333;2.470833;
2016-09-07;0;889.375;7.970833;23.7875;39;2.2;
2016-09-08;0;888.808333;8.991667;24.341667;39.333333;2.2125;
2016-09-09;0;889.1;8.095833;24.391667;37.375;2.745833;
2016-09-10;0;890.879167;7.866667;24.179167;36.333333;3.804167;
2016-09-11;0;890.079167;7.3125;23.629167;36.125;3.541667;
2016-09-12;0;887.875;4.058333;23.3;30.708333;2.875;
2016-09-13;0;887.608333;3.3375;23.516667;28.083333;1.733333;
2016-09-14;0;887.479167;5.3625;25.295833;29.708333;1.516667;
2016-09-15;0;886.733333;6.354167;25.479167;31.666667;1.504167;
2016-09-16;0;887.333333;9.025;26.379167;35.458333;1.7875;
2016-09-17;0;887.704167;8.658333;26.1625;34.875;2.625;
2016-09-18;0;888.5625;10.416667;25.233333;41.25;3.345833;
2016-09-19;0;887.291667;9.329167;26.054167;36.416667;2.391667;
2016-09-20;0;887.1125;11.645833;23.866667;50.541667;2.983333;
2016-09-21;0;886.366667;11.3875;24.429167;45.5;1.8125;
2016-09-22;0;886.933333;11.775;25.0125;44.5;3.104167;
2016-09-23;0;889.5625;14.454167;22.245833;63.208333;2.808333;
2016-09-24;16.2;888.666667;14.9875;20.720833;70.458333;1.829167;
2016-09-25;13.8;886.725;14.6875;22.2375;65.458333;2.158333;
2016-09-26;.2;886.1;15.3625;20.845833;73.083333;2.458333;
2016-09-27;22.6;886.7125;12.6125;22.7875;58.083333;1.820833;
2016-09-28;0;887.595833;13.745833;23.479167;56.625;1.95;
2016-09-29;0;886.458333;14.441667;22.870833;60.291667;2.075;
2016-09-30;0;885.3375;14.154167;22.875;59.375;2.029167;
2016-10-01;0;887.3375;14.595833;22.95;60.666667;1.75;
2016-10-02;0;887.5625;14.7125;23.925;58.958333;2.579167;
2016-10-03;0;886.35;14.683333;23.920833;57.125;2.779167;
2016-10-04;3.2;886.129167;16.633333;19.5125;83.875;2.2125;
2016-10-05;8.6;885.279167;15.820833;19.0625;82.25;2.479167;
2016-10-06;15.2;882.458333;14.391667;19.766667;72.791667;3.108333;
2016-10-07;0;883.3125;12.166667;20.933333;62.375;1.491667;
2016-10-08;0;885.383333;9.216667;22.625;44.833333;1.804167;
2016-10-09;0;886.9875;12.3875;24.1;49.125;1.925;
2016-10-10;0;887.970833;14.625;24.375;56.25;2.2375;
2016-10-11;0;887.275;13.379167;24.3;51.75;3.641667;
2016-10-12;0;887.475;12.0625;24.004167;48.916667;3.383333;
2016-10-13;0;887.575;12.725;24.65;48.375;3.1;
2016-10-14;0;889.0125;12.6875;24.716667;48.083333;1.991667;
2016-10-15;0;888.1375;11.825;25.604167;46.208333;2.595833;
2016-10-16;0;886.533333;9.991667;26.820833;36.166667;2.925;
2016-10-17;0;886.1;9.925;27.095833;35.625;2.479167;
2016-10-18;0;886.241667;12.391667;25.666667;45.208333;1.929167;
2016-10-19;1.2;885.225;14.220833;24.5875;54.75;1.725;
2016-10-20;1.2;884.466667;16.383333;22.925;67.041667;2.166667;
2016-10-21;16.6;884.708333;17.308333;22.675;73.208333;1.554167;
2016-10-22;14.8;886.1625;16.083333;21.85;72.166667;1.741667;
2016-10-23;7;887.270833;15.645833;23.2375;63.583333;2.641667;
2016-10-24;0;886.504167;11.779167;24.595833;47.833333;2.441667;
2016-10-25;0;885.2;12.85;24.9875;49.083333;1.9;
2016-10-26;0;884.3;13.054167;23.945833;54.833333;1.941667;
2016-10-27;0;884.125;15.670833;22.141667;67.458333;2.295833;
2016-10-28;8.2;885.320833;16.308333;21.625;73.125;2.1875;
2016-10-29;.2;887.870833;15.4125;21.091667;71.666667;2.354167;
2016-10-30;11.2;888.045833;16.7125;21.091667;77.166667;3.208333;
2016-10-31;.2;887.020833;16.245833;21.254167;74.791667;2.3625;
2016-11-01;2.6;887.129167;16.275;20.254167;78.208333;2.1375;
2016-11-02;0;886.9;15.258333;21.845833;68.041667;2.554167;
2016-11-03;0;888.033333;14.191667;23.329167;59.166667;2.1375;
2016-11-04;0;889.7;13.7375;23.533333;58.791667;3.629167;
2016-11-05;0;888.983333;14.329167;23.708333;57.875;3.879167;
2016-11-06;0;887.883333;14.283333;21.958333;63.875;3.716667;
2016-11-07;7.8;887.145833;15.316667;20.2625;74.125;2.620833;
2016-11-08;4.4;885.875;15.004167;21.608333;68.875;2.625;
2016-11-09;60.6;886.354167;16.6875;21.091667;77.375;2.245833;
2016-11-10;0;887.125;17.008333;20.783333;79.791667;2.045833;
2016-11-11;5.6;884.745833;16.383333;22.575;70.125;1.358333;
2016-11-12;3.4;883.854167;17.370833;20.1875;84.166667;2.195833;
2016-11-13;52.2;883.5;17.491667;19.016667;90.791667;3.404167;
2016-11-14;8.4;881.7875;17.145833;18.7875;90.166667;3.1875;
2016-11-15;12.4;880.6625;17.141667;20.908333;80.5;2.966667;
2016-11-16;0;882.5125;16.779167;21.683333;74.625;2.508333;
2016-11-17;0;883.791667;17.170833;21.9625;75.625;2.108333;
2016-11-18;2.2;883.591667;17.75;22.175;77.375;2.0125;
2016-11-19;.8;883.095833;17.525;21.583333;78.458333;2.0375;
2016-11-20;30.4;883.704167;17.820833;20.429167;85.416667;2.508333;
2016-11-21;.4;885.608333;17.579167;20.708333;82.75;2.383333;
2016-11-22;.6;885.316667;17.620833;21.070833;81.541667;1.970833;
2016-11-23;1.2;884.795833;16.5125;22.0875;72.75;2.133333;
2016-11-24;15.4;886.308333;17.895833;20.591667;85.625;1.654167;
2016-11-25;16.8;887.258333;17.379167;22.0875;76.458333;1.9375;
2016-11-26;0;886.695833;17.041667;23.458333;68.916667;2.083333;
2016-11-27;18.2;887.154167;17.366667;21.708333;77.625;2.2;
2016-11-28;4.8;887.408333;17.041667;22.283333;74.5;1.8375;
2016-11-29;.2;885.883333;17.766667;22.329167;76.583333;1.604167;
2016-11-30;0;884.920833;17.566667;23.245833;72.25;2.245833;
2016-12-01;36.2;887.004167;17.1125;22.258333;74.291667;2.266667;
2016-12-02;36.2;888.270833;16.904167;21.141667;78.375;2.320833;
2016-12-03;1.6;885.8875;17.316667;22.1625;75.625;1.8;
2016-12-04;0;884.404167;17.104167;20.045833;83.75;2.325;
2016-12-05;5.2;885.091667;16.404167;21.15;75.25;3.825;
2016-12-06;0;886.3625;17.333333;21.966667;77.125;2.475;
2016-12-07;2.8;885.679167;16.133333;21.441667;73.875;1.716667;
2016-12-08;1.2;885.4875;16.983333;20.820833;80;1.908333;
2016-12-09;0;884.929167;17.004167;22.025;74.916667;2.2875;
2016-12-10;16.4;885.5;17.670833;21.3625;80.083333;2.216667;
2016-12-11;.2;885.395833;17.329167;20.9625;80.75;1.683333;
2016-12-12;14;883.825;18.354167;22.545833;78.208333;1.579167;
2016-12-13;3.4;884.45;17.8;21.65;79.333333;2.3375;
2016-12-14;25.2;884.966667;17.7875;21.8875;78.916667;1.616667;
2016-12-15;.8;885.979167;17.5;20.795833;82;2.720833;
2016-12-16;13.8;888.370833;16.166667;20.533333;77.291667;3.254167;
2016-12-17;0;888.216667;15.458333;20.783333;73.083333;3.858333;
2016-12-18;0;886.704167;14.541667;21.641667;66.166667;3.1875;
2016-12-19;0;886.05;14.9375;22.170833;64.833333;3.033333;
2016-12-20;0;885.716667;14.5;22.1375;64.083333;2.8125;
2016-12-21;0;885.345833;14.416667;22.695833;60.541667;3.141667;
2016-12-22;0;887.070833;14.058333;23.3375;57.5;3.170833;
2016-12-23;0;887.245833;15.391667;23.658333;60.75;3.233333;
2016-12-24;0;886.241667;13.7;24.141667;53.583333;3.108333;
2016-12-25;0;885.120833;13.45;24.845833;51.166667;2.1375;
2016-12-26;0;885.35;15.25;22.3875;65.708333;2.095833;
2016-12-27;5.6;886.85;16.379167;21.645833;74.333333;2.195833;
2016-12-28;2.4;886.808333;16.829167;22.579167;72.041667;1.754167;
2016-12-29;6.2;887.2875;16.533333;21.433333;74.625;1.9;
2016-12-30;0;887.325;15.079167;22.120833;66.25;2.170833;
2016-12-31;0;887.608333;12.708333;23.225;54.958333;2.095833;
2017-01-01;0;887.166667;10.6375;22.833333;49.375;1.266667;
2017-01-02;0;885.845833;12.854167;23.579167;53.708333;1.170833;
2017-01-03;0;885.075;15.554167;23.775;61.208333;1.716667;
2017-01-04;10.4;886.7375;16.7125;21.566667;74.541667;2.116667;
2017-01-05;10.6;887.466667;16.016667;22.558333;69.25;1.991667;
2017-01-06;0;887.15;16.029167;24.508333;61.833333;2.454167;
2017-01-07;0;886.975;15.745833;24.966667;58;2.391667;
2017-01-08;0;885.895833;12.425;25.404167;46.291667;2.7125;
2017-01-09;0;885.5;10.825;24.645833;44.208333;1.3875;
2017-01-10;0;884.791667;15.570833;24.283333;60.583333;2.0375;
2017-01-11;0;885.445833;15.6125;22.970833;65.333333;2.375;
2017-01-12;0;885.720833;17.591667;21.5625;78.583333;1.629167;
2017-01-13;14.4;885.658333;17.7375;20.479167;84.75;1.4375;
2017-01-14;16.6;884.933333;16.845833;21.129167;77.958333;2.308333;
2017-01-15;0;884.683333;16.9125;21.091667;78.083333;2.316667;
2017-01-16;4;885.016667;17.845833;20.920833;82.875;1.908333;
2017-01-17;10.4;884.654167;17.120833;20.025;83.833333;1.766667;
2017-01-18;3.8;885.179167;17.595833;20.666667;83.291667;1.779167;
2017-01-19;2.2;886.758333;17.35;19.404167;88.208333;.816667;
2017-01-20;2.2;887.295833;16.954167;22.433333;73.666667;1.925;
2017-01-21;.4;887.283333;16.166667;22.475;69.666667;2.629167;
2017-01-22;0;886.2375;16.375;20.8125;77.416667;1.933333;
2017-01-23;1.4;886.670833;16.8875;20.55;80.458333;1.875;
2017-01-24;42.4;887.841667;17.670833;20.7375;83.333333;1.395833;
2017-01-25;.6;887.829167;17.441667;21.7625;77.791667;1.620833;
2017-01-26;12.2;887.495833;17.729167;21.325;80.958333;1.3;
2017-01-27;12.2;888.141667;18.0375;21.791667;80.166667;1.316667;
2017-01-28;0;888.275;15.720833;23.9125;63.458333;2.85;
2017-01-29;0;888.375;14.0125;23.633333;56.083333;2.716667;
2017-01-30;0;887.820833;14.625;23.475;58.708333;2.758333;
2017-01-31;0;887.2125;15.4125;23.333333;61.958333;2.183333;
2017-02-01;0;886.1;16.2;21.829167;71.25;2.295833;
2017-02-02;0;886.291667;16.983333;20.754167;79.833333;1.9375;
2017-02-03;8;886.7;17.1125;21.7625;76.5;2.066667;
2017-02-04;25.4;886.4;18.35;20.7;86.708333;1.208333;
2017-02-05;3.8;886.070833;17.741667;20.833333;83.166667;1.6625;
2017-02-06;9.2;885.016667;17.5;20.9125;82.291667;1.85;
2017-02-07;47.6;884.304167;17.433333;22.0375;76.916667;1.929167;
2017-02-08;36.4;884.583333;17.491667;21.020833;81.291667;2.054167;
2017-02-09;7.8;884.508333;17.995833;21.7;81.208333;1.7375;
2017-02-10;6.2;884.375;18.5125;20.833333;86.833333;2.083333;
2017-02-11;8.2;884.370833;18.35;20.066667;90.125;2.329167;
2017-02-12;7.8;883.7875;18.0125;20.295833;86.833333;2.933333;
2017-02-13;1.2;884.266667;17.008333;20.158333;82.416667;3.066667;
2017-02-14;2.4;887.275;15.941667;21.216667;73.291667;3.0375;
2017-02-15;0;890.004167;13.808333;22.058333;60.291667;3.391667;
2017-02-16;.6;889.858333;16.1;21.041667;73.875;2.754167;
2017-02-17;.2;888.104167;16.145833;21.808333;71.875;1.658333;
2017-02-18;0;887.6375;15.466667;23.104167;65.083333;1.795833;
2017-02-19;0;887.9875;15.8;22.7625;66.5;2.345833;
2017-02-20;0;888.0625;15.466667;22.704167;64.541667;2.833333;
2017-02-21;1.8;887.6;15.879167;21.883333;69.25;3.333333;
2017-02-22;0;887.395833;15.495833;22.595833;65.416667;3.083333;
2017-02-23;0;887.329167;15.533333;22.8;64.666667;2.6875;
2017-02-24;0;886.75;15.833333;21.279167;73.166667;1.383333;
2017-02-25;2;886.1125;16.529167;20.408333;79.541667;1.729167;
2017-02-26;55.4;886.979167;17.195833;19.0875;88.958333;1.308333;
2017-02-27;18;886.141667;17.141667;20.483333;82;1.458333;
2017-02-28;.6;885.1375;17.120833;20.641667;81.625;2.15;
2017-03-01;.8;885.570833;16.333333;20.570833;77.75;2.129167;
2017-03-02;9;886.725;17.370833;21.154167;80.458333;1.9;
2017-03-03;7.2;887.55;17.316667;21.979167;77.375;1.941667;
2017-03-04;3.4;886.2;15.3125;22.6875;67.166667;1.566667;
2017-03-05;.2;884.929167;16.629167;21.345833;75.208333;1.341667;
2017-03-06;0;885.166667;15.708333;23.3;66.083333;1.541667;
2017-03-07;0;886.045833;15.495833;24.679167;59.833333;1.895833;
2017-03-08;0;886.220833;13.783333;24.0625;55.541667;1.945833;
2017-03-09;0;885.916667;15.445833;24.5625;59.041667;2.741667;
2017-03-10;0;886.408333;15.604167;23.708333;61.75;2.241667;
2017-03-11;0;886.341667;15.8375;23.891667;62.291667;2.558333;
2017-03-12;0;886.395833;14.154167;23.904167;55.916667;2.575;
2017-03-13;0;886.270833;14.233333;22.583333;62;2.066667;
2017-03-14;0;886.2875;15.575;20.783333;74.083333;1.95;
2017-03-15;24;886.670833;15.741667;21.045833;73.5;2.116667;
2017-03-16;0;886.6875;16.345833;21.3375;74.666667;1.733333;
2017-03-17;0;886.458333;16.154167;22.429167;70.541667;1.829167;
2017-03-18;1.4;886.933333;16.908333;21.541667;76.083333;1.866667;
2017-03-19;7.8;887.804167;17.633333;20.091667;86.166667;1.558333;
2017-03-20;1.4;887.879167;17.525;20.304167;85.041667;1.1375;
2017-03-21;18.6;888.775;17.6875;20.85;83;1.466667;
2017-03-22;0;888.991667;17.679167;21.783333;78.916667;2.154167;
2017-03-23;0;887.779167;17.175;23.15;70.708333;2.525;
2017-03-24;9;886.6125;16.383333;22.8875;68.166667;1.895833;
2017-03-25;0;886.329167;16.658333;22.65;70.791667;1.320833;
2017-03-26;0;885.883333;16.879167;22.579167;72.833333;1.6125;
2017-03-27;18;886.6875;16.945833;21.916667;75.25;1.6625;
2017-03-28;7.8;886.504167;17.7125;21.383333;81.208333;1.320833;
2017-03-29;21;886.0875;17.908333;20.3875;86.291667;1.433333;
2017-03-30;41.4;885.875;17.845833;19.9625;88;1.575;
2017-03-31;7;886.9;16.75;21.845833;75.541667;1.3875;
2017-04-01;18;887.245833;16.720833;21.995833;73.875;2.004167;
2017-04-02;.6;886.408333;16.829167;21.0875;77.041667;2.804167;
2017-04-03;.2;886.220833;16.616667;21.720833;73.666667;2.479167;
2017-04-04;0;886.570833;17.808333;21.829167;78.666667;2.425;
2017-04-05;4;887.620833;17.5;22.391667;75.166667;2.633333;
2017-04-06;.2;888.070833;17.325;22.45;74.416667;1.641667;
2017-04-07;0;886.991667;16.608333;22.970833;70.125;1.716667;
2017-04-08;0;887.175;15.129167;22.904167;63.291667;2.304167;
2017-04-09;0;886.841667;13.041667;23.229167;54.375;2.908333;
2017-04-10;0;886.991667;13.704167;22.383333;59.958333;2.183333;
2017-04-11;0;887.0875;14;22.191667;62.458333;1.808333;
2017-04-12;0;887.016667;13.991667;22.770833;60.75;1.445833;
2017-04-13;0;886.9125;16.291667;23.729167;64.291667;2.175;
2017-04-14;0;888.0375;16.745833;23.195833;68.125;3.091667;
2017-04-15;0;888.570833;15.8;22.479167;66.708333;3.054167;
2017-04-16;0;887.779167;15.183333;22.841667;63.166667;2.5;
2017-04-17;0;886.85;14.575;22.833333;61.791667;1.329167;
2017-04-18;0;886.708333;15.05;23.145833;62.458333;1.416667;
2017-04-19;0;887.029167;15.795833;23.029167;64.666667;2.708333;
2017-04-20;0;886.654167;15.166667;22.829167;62.916667;2.9;
2017-04-21;0;887.166667;15.845833;21.004167;72.666667;2.008333;
2017-04-22;.4;887.658333;15.558333;22.1;68.916667;1.758333;
2017-04-23;0;888.204167;16.195833;21.508333;73.333333;1.8625;
2017-04-24;0;887.845833;16.7875;21.9625;73.541667;1.808333;
2017-04-25;0;886.616667;17.345833;22.566667;73.166667;2.2625;
2017-04-26;0;886.683333;17.575;21.875;77.583333;1.654167;
2017-04-27;2;887.604167;17.241667;22.008333;76.25;1.808333;
2017-04-28;0;888.475;17.579167;21.808333;77.916667;2.408333;
2017-04-29;0;888.879167;17.225;22.729167;72.625;2.866667;
2017-04-30;0;889.620833;15.5;21.883333;67.958333;3.416667;
2017-05-01;0;890.283333;14.8625;20.0625;72.416667;3.575;
2017-05-02;0;889.2625;14.358333;19.895833;71.416667;3.4125;
2017-05-03;0;889.783333;14.608333;19.6125;73.583333;3.120833;
2017-05-04;0;888.533333;12.704167;21;60;2.9875;
2017-05-05;0;888.1875;13.6;21.070833;63.791667;2.420833;
2017-05-06;0;887.854167;13.716667;20.7875;66.208333;1.195833;
2017-05-07;1.6;886.975;14.541667;21.333333;66.375;2.008333;
2017-05-08;.4;886.1625;15.545833;21.341667;71;1.379167;
2017-05-09;0;887.204167;11.883333;21.7125;56.916667;1.895833;
2017-05-10;0;888.0375;7.183333;20.783333;43.458333;1.7;
2017-05-11;0;887.583333;8.5625;20.720833;47.458333;1.7375;
2017-05-12;0;888.308333;11.4875;21.541667;53.375;2.870833;
2017-05-13;0;888.5625;11.391667;21.141667;56.791667;1.558333;
2017-05-14;0;888.0375;12.345833;21.129167;60.166667;1.575;
2017-05-15;0;887.575;15.8375;21.191667;72.708333;1.516667;
2017-05-16;1.2;887.4;17.6375;21.766667;78.208333;1.066667;
2017-05-17;1;887.416667;17.304167;21.2875;79.416667;1.75;
2017-05-18;35.4;886.770833;17.2875;20.933333;80.541667;1.583333;
2017-05-19;.2;885.283333;17.358333;21.191667;79.875;2.220833;
2017-05-20;3.8;886.725;17.441667;19.2625;89.333333;1.845833;
2017-05-21;19.8;888.0375;17.116667;19.8125;85.208333;1.895833;
2017-05-22;.6;888.308333;17.329167;21.975;76.375;1.779167;
2017-05-23;.2;889.191667;16.65;22.170833;72.708333;1.7875;
2017-05-24;0;889.920833;16.445833;22;72.25;2.575;
2017-05-25;0;890.391667;15.058333;21.166667;69.166667;2.670833;
2017-05-26;0;890.108333;14.483333;20.775;68.5;2.2625;
2017-05-27;0;890.2;13.808333;20.204167;67.916667;2.270833;
2017-05-28;0;890.004167;13.045833;20.154167;65.083333;2.0125;
2017-05-29;0;890.2125;13.375;20.6375;64.291667;2.325;
2017-05-30;0;889.395833;13.341667;21.170833;62.166667;2.05;
2017-05-31;0;888.454167;13.166667;20.820833;63.583333;1.979167;
2017-06-01;0;888.825;15.166667;21.170833;70.041667;1.466667;
2017-06-02;0;889.6125;16.220833;21.4375;73.833333;1.458333;
2017-06-03;0;889.716667;15.604167;21.925;69.541667;2.404167;
2017-06-04;0;890.025;14.55;22.3625;61.958333;2.908333;
2017-06-05;0;889.216667;13.854167;21.779167;62.166667;2.404167;
2017-06-06;0;888.916667;12.983333;21.5625;59.708333;2.1625;
2017-06-07;0;887.954167;12.25;20.8;60.208333;2.329167;
2017-06-08;0;887.808333;12.075;20.795833;59.916667;1.995833;
